B01MATT2QV,2022,3,17,love this lipstick,natural ingredients,cruelty free,long lasting,goes on smoothly,berry red,cherry plum,gluten free,sweet pea,dry lips,staying power,highly recommend,goes on smooth,decided to try,red lipstick,botanical lipstick,beautiful color,love love love,happy with my purchase,feels great,2022-03-17 04:41:27.524418
B07W7VW3HH,2022,3,17,2022-03-17 04:41:31.729435
B07HQX9Z3Z,2022,3,17,2022-03-17 04:41:35.940782
B01IU0D10C,2022,3,17,bareminerals,lip color,long lasting,love this color,like chocolate,dry out my lips,beautiful color,matte lip,color love,natural,nude,smooth,gloss,pale,shade,stays,finish,formula,pink,reapply,2022-03-17 04:41:42.418533
B091HZSN11,2022,3,17,2022-03-17 04:41:46.602610
B09JKXJDCN,2022,3,17,2022-03-17 04:41:50.800996
B0778RL2P1,2022,3,17,2022-03-17 04:41:54.983201
B01N5G2TYO,2022,3,17,2022-03-17 04:41:59.185232
B076B2NGM6,2022,3,17,2022-03-17 04:42:05.960200
B00J2APD4W,2022,3,17,2022-03-17 04:42:10.141907
B07RHQBKGN,2022,3,17,2022-03-17 04:42:14.313873
B000YDFSBY,2022,3,17,champagne on ice,favorite lipstick,color is in no way,love the lipstick,lipstick is my favorite,love love love the color,great color,shade of this lipstick,lipstick and have love,nude,lips,dry,dark,lighter,lipsticks,shine,smooth,lustrous,online,pearl,2022-03-17 04:42:22.823825
B016JOCCFG,2022,3,17,2022-03-17 04:42:27.015041
B071HM1Q9Z,2022,3,17,2022-03-17 04:42:31.224498
B07FD5KXT1,2022,3,17,2022-03-17 04:42:35.429959
B00D44RLEW,2022,3,17,2022-03-17 04:42:39.648348
B01L108V12,2022,3,17,2022-03-17 04:42:46.877344
B01MTZ0S42,2022,3,17,2022-03-17 04:42:51.058789
B01M0URCHH,2022,3,17,2022-03-17 04:42:55.267882
B07RKYCR6N,2022,3,17,2022-03-17 04:42:59.483307
B0002DO0JM,2022,3,17,2022-03-17 04:43:03.697811
B09BJGGT5D,2022,3,17,2022-03-17 04:43:07.906123
B01MRHW7V7,2022,3,17,2022-03-17 04:43:12.110536
B007WN440U,2022,3,17,2022-03-17 04:43:16.316993
B01MZ95V51,2022,3,17,2022-03-17 04:43:20.526506
B09P8G8SRK,2022,3,17,2022-03-17 04:43:24.731951
B09KG21FT4,2022,3,17,2022-03-17 04:43:31.135570
B0006LNKYG,2022,3,17,2022-03-17 04:43:35.355566
B07N31HBVR,2022,3,17,2022-03-17 04:43:39.571262
B0006LNJBA,2022,3,17,2022-03-17 04:43:43.771602
B004VLXABA,2022,3,17,elizabeth arden,long lasting,arden lipstick,nice lipstick,lipstick love,lips,red,lovely,shade,lipsticks,pink,shiny,stays,ceramide,discontinued,shimmer,tubes,2022-03-17 04:43:50.257445
B095KB7G16,2022,3,17,2022-03-17 04:43:54.450866
B08M3TKZLF,2022,3,17,2022-03-17 04:43:58.660105
B01GR3HI58,2022,3,17,2022-03-17 04:44:02.880213
B096YJ3VDX,2022,3,17,2022-03-17 04:44:07.084835
B07YQJ4DGH,2022,3,17,2022-03-17 04:44:11.295981
B092HX4JMD,2022,3,17,2022-03-17 04:54:23.479172
B08GYN6VLQ,2022,3,17,2022-03-17 04:54:27.681756
B01B38ZRAA,2022,3,17,2022-03-17 04:54:31.895478
B093L9YDS6,2022,3,17,lip stain,long lasting,easy to use,easy to apply,make sure,lip color,last all day,waste your money,highly recommend,lip gloss,last long,smudge proof,lip balm,activator spray,long time,throughout the day,eating or drinking,several times,let it sit,really works,2022-03-17 04:54:39.774121
B095KB7G16,2022,3,17,2022-03-17 04:54:44.004855
B08M3TKZLF,2022,3,17,2022-03-17 04:54:50.310663
B01GR3HI58,2022,3,17,2022-03-17 04:54:54.527211
B000IG32D8,2022,3,17,2022-03-17 04:54:58.714433
B09775Z4DQ,2022,3,17,2022-03-17 04:55:02.897565
B085M2Y18Q,2022,3,17,physician formula,color is way,lipstick,lips,seal,smooth,2022-03-17 04:55:09.745286
B01NCP1N1M,2022,3,17,2022-03-17 04:55:13.936505
B08NB4PMN2,2022,3,17,2022-03-17 04:55:18.122878
B08H473N1K,2022,3,17,2022-03-17 04:55:22.293201
B08QTTK8M1,2022,3,17,2022-03-17 04:55:26.482840
B004GFLV3A,2022,3,17,2022-03-17 04:55:30.658753
B09JS9XBB4,2022,3,17,2022-03-17 04:55:34.859972
B01DPA6X5M,2022,3,17,2022-03-17 04:55:39.049491
B09MJYNJK5,2022,3,17,2022-03-17 04:55:43.235663
B01AS1TDO4,2022,3,17,2022-03-17 04:55:47.419700
B00PFCTEMI,2022,3,17,2022-03-17 04:55:51.606871
B08M5V38ZJ,2022,3,17,2022-03-17 04:55:55.795351
B01JV84XX6,2022,3,17,2022-03-17 04:55:59.983899
B09CZH8FDF,2022,3,17,2022-03-17 04:56:04.171851
B074VFYCK7,2022,3,17,2022-03-17 04:56:08.352124
B075XBRHPY,2022,3,17,2022-03-17 04:56:12.542040
B000H3GDOC,2022,3,17,2022-03-17 04:56:16.725672
B09D3L4VWV,2022,3,17,2022-03-17 04:56:20.910450
B08X94RMPV,2022,3,17,2022-03-17 04:56:25.098243
B00UICD85Y,2022,3,17,2022-03-17 04:56:29.263274
B07HN7NSZ7,2022,3,17,2022-03-17 04:56:33.450227
B09J7WR5NF,2022,3,17,2022-03-17 04:56:37.641882
B06XC7TVGV,2022,3,17,2022-03-17 04:56:41.830903
B0002F1M9Q,2022,3,17,2022-03-17 04:56:48.898080
B073HDQMWR,2022,3,17,2022-03-17 04:56:53.073079
B09B9XQ8VD,2022,3,17,2022-03-17 04:56:57.243158
B01IAECVUE,2022,3,17,2022-03-17 04:57:01.425643
B07KFQSP68,2022,3,17,2022-03-17 04:57:05.608210
B006QV1QJQ,2022,3,17,2022-03-17 04:57:09.803220
B08QCQFH18,2022,3,17,2022-03-17 04:57:13.984495
B08P36DH2S,2022,3,17,2022-03-17 04:57:20.351391
B074Q3328H,2022,3,17,2022-03-17 04:57:24.569551
B06XRWKZ3Y,2022,3,17,2022-03-17 04:57:28.755385
B09K4XS15G,2022,3,17,2022-03-17 04:57:32.927056
B09NC4P7YJ,2022,3,17,2022-03-17 04:57:37.098044
B09J3D314F,2022,3,17,2022-03-17 04:57:41.283716
B00FPKW4OU,2022,3,17,2022-03-17 04:57:45.476046
B0018HNDXA,2022,3,17,2022-03-17 04:57:49.664961
B0047ETU74,2022,3,17,2022-03-17 04:57:53.850336
B002K684TG,2022,3,17,2022-03-17 04:57:58.036551
B09K44PBDN,2022,3,17,2022-03-17 04:58:02.223342
B08Y72W3SH,2022,3,17,2022-03-17 04:58:06.413718
B0018HSDDU,2022,3,17,2022-03-17 04:58:10.589673
B001P2JZD0,2022,3,17,2022-03-17 04:58:14.778333
B09JS85NFP,2022,3,17,2022-03-17 04:58:18.968102
B01MT85DA3,2022,3,17,2022-03-17 04:58:23.149047
B09N9YTK31,2022,3,17,2022-03-17 04:58:27.337651
B07Z31S1C1,2022,3,17,2022-03-17 04:58:31.524354
B07C7GVTD8,2022,3,17,2022-03-17 04:58:43.095776
B08ZWXWXLH,2022,3,17,2022-03-17 04:58:47.284604
B082854NX5,2022,3,17,2022-03-17 04:58:51.474000
B01N4OE8XA,2022,3,17,2022-03-17 04:58:55.661713
B09JS85NFP,2022,3,17,2022-03-17 04:58:59.848554
B075XG1WDB,2022,3,17,2022-03-17 04:59:04.036671
B08ZLMDN87,2022,3,17,2022-03-17 04:59:08.223654
B07NTHT7F9,2022,3,17,2022-03-17 04:59:12.413390
B08RHGM9X7,2022,3,17,2022-03-17 04:59:19.125100
B07TVDFZHW,2022,3,17,2022-03-17 04:59:23.313925
B01AS1TY0M,2022,3,17,2022-03-17 04:59:27.498986
B001QX9WKO,2022,3,17,2022-03-17 04:59:31.687471
B001P2JZD0,2022,3,17,2022-03-17 04:59:35.877000
B000H3GWX4,2022,3,17,2022-03-17 04:59:40.061257
B07834DLVK,2022,3,17,2022-03-17 04:59:44.244308
B074ZN8X96,2022,3,17,2022-03-17 04:59:48.431001
B08MJ5D187,2022,3,17,laura geller,honey bun,love this lipstick,sheer,lips,lipsticks,moisturizing,dark,nude,shade,shine,creamy,expecting,natural,photo,smoothly,2022-03-17 04:59:55.240468
B07ZR1HF5V,2022,3,17,2022-03-17 04:59:59.429819
B00PFCT5U4,2022,3,17,2022-03-17 05:00:03.615000
B09PF92B7Y,2022,3,17,lips together,looks like,matte lipstick,liquid matte,matte color,color matte,gloss,shade,apply,lip,lovely,rub,lasts,moisture,natural,scent,smooth,brown,coat,darker,2022-03-17 05:00:10.527070
B09KTMCMNY,2022,3,17,2022-03-17 05:00:14.700109
B078FWZ9N5,2022,3,17,2022-03-17 05:00:18.873100
B082V65BF8,2022,3,17,2022-03-17 05:00:23.062235
B0002F1MAA,2022,3,17,2022-03-17 05:00:28.966947
B07MJHLLG1,2022,3,17,2022-03-17 05:00:33.171264
B07NFPYDPV,2022,3,17,2022-03-17 05:00:37.360353
B072N25S24,2022,3,17,2022-03-17 05:00:41.521024
B0744NWCV5,2022,3,17,2022-03-17 05:00:45.692493
B0769V5GXK,2022,3,17,2022-03-17 05:00:49.879525
B07HND5TZD,2022,3,17,2022-03-17 05:00:54.074879
B00ZUVWI68,2022,3,17,2022-03-17 05:00:58.263763
B081KYT7NG,2022,3,17,2022-03-17 05:01:05.261739
B082QZMV9J,2022,3,17,2022-03-17 05:01:09.447769
B01LPRVSMU,2022,3,17,2022-03-17 05:01:13.635111
B007SPZLHC,2022,3,17,2022-03-17 05:01:17.805313
B00YJJWDEY,2022,3,17,2022-03-17 05:01:22.000395
B07BFKDCD3,2022,3,17,2022-03-17 05:01:26.182583
B07R11J1XS,2022,3,17,2022-03-17 05:01:30.369643
B00AYCOTA6,2022,3,17,2022-03-17 05:01:34.551480
B00OQ913CA,2022,3,17,2022-03-17 05:01:38.740512
B087QP65TH,2022,3,17,2022-03-17 05:01:42.929784
B09K82JKQH,2022,3,17,2022-03-17 05:01:47.113027
B071WR484Q,2022,3,17,2022-03-17 05:01:51.302486
B09B3NY2FN,2022,3,17,2022-03-17 05:01:55.490009
B07PDMYBYF,2022,3,17,2022-03-17 05:01:59.678612
B015VIFM3A,2022,3,17,2022-03-17 05:02:06.112260
B0781VL6CP,2022,3,17,2022-03-17 05:02:10.290358
B09991RGGF,2022,3,17,2022-03-17 05:02:14.470298
B000RLXCEI,2022,3,17,2022-03-17 05:02:18.656283
B09KPDCWXS,2022,3,17,2022-03-17 05:02:22.835977
B0047ERR7Y,2022,3,17,2022-03-17 05:02:27.024467
B07YJC658X,2022,3,17,2022-03-17 05:02:31.210251
B074NJBLDD,2022,3,17,2022-03-17 05:02:35.396612
B0974LFVBJ,2022,3,17,2022-03-17 05:02:41.199678
B00CMFQVAE,2022,3,17,2022-03-17 05:02:45.372811
B09J7RFNDJ,2022,3,17,2022-03-17 05:02:49.563798
B0863B5M4Y,2022,3,17,2022-03-17 05:02:53.753891
B082WTHT6P,2022,3,17,2022-03-17 05:03:05.121055
B01N22RDW1,2022,3,17,2022-03-17 05:03:09.311633
B06Y1VW6WX,2022,3,17,2022-03-17 05:03:13.517035
B093L9K6J8,2022,3,17,2022-03-17 05:03:17.703356
B09MJ1Z8YJ,2022,3,17,2022-03-17 05:03:24.012708
B09K3LLN3P,2022,3,17,2022-03-17 05:03:28.202185
B073HKJ88P,2022,3,17,2022-03-17 05:03:32.379582
B000PKPEQU,2022,3,17,2022-03-17 05:03:36.561693
B08NSVNMKS,2022,3,17,2022-03-17 05:03:40.748672
B06XF16DLV,2022,3,17,2022-03-17 05:03:44.934582
B00JCUSNV2,2022,3,17,2022-03-17 05:03:49.112632
B01AVERL2O,2022,3,17,2022-03-17 05:03:53.292635
B07B6DR56S,2022,3,17,2022-03-17 05:03:57.479811
B01IAE3FNG,2022,3,17,2022-03-17 05:04:01.668767
B001G7PMBI,2022,3,17,2022-03-17 05:04:05.839494
B081HDNT59,2022,3,17,2022-03-17 05:04:10.022704
B09TN92544,2022,3,17,2022-03-17 05:04:14.209245
B00JEIZC8Y,2022,3,17,2022-03-17 05:04:18.396471
B09NLLKRS7,2022,3,17,2022-03-17 05:04:22.581500
B085S9JBCV,2022,3,17,2022-03-17 05:04:26.757491
B07CRS5HWW,2022,3,17,2022-03-17 05:04:33.360500
B00GCFRRBC,2022,3,17,2022-03-17 05:04:37.553175
B009W29VNY,2022,3,17,2022-03-17 05:04:41.732508
B07N77JLFM,2022,3,17,2022-03-17 05:04:45.919258
B09RV4KBCW,2022,3,17,2022-03-17 05:04:52.054672
B0013C9L90,2022,3,17,2022-03-17 05:04:56.249602
B078JRQ4TC,2022,3,17,2022-03-17 05:05:00.433403
B082MT2F1W,2022,3,17,2022-03-17 05:05:04.614154
B076B5ZWD5,2022,3,17,2022-03-17 05:05:08.767886
B00J2AP8P6,2022,3,17,2022-03-17 05:05:12.958796
B00ZUVYC94,2022,3,17,2022-03-17 05:05:19.529833
B09SB21MYC,2022,3,17,2022-03-17 05:05:23.721044
B073HK7G5V,2022,3,17,2022-03-17 05:05:27.913959
B07W7W2N6M,2022,3,17,2022-03-17 05:05:32.096959
B08X6XPY83,2022,3,17,2022-03-17 05:05:36.279877
B01HTRWFV8,2022,3,17,2022-03-17 05:05:42.443858
B07VJ8TWHN,2022,3,17,2022-03-17 05:05:46.637351
B000RODU5Q,2022,3,17,2022-03-17 05:05:50.823325
B07GC7LMR9,2022,3,17,2022-03-17 05:05:54.987711
B00FDARB8G,2022,3,17,2022-03-17 05:05:59.164872
B095BHPQLW,2022,3,17,2022-03-17 05:06:03.357991
B09CN3GC8L,2022,3,17,2022-03-17 05:06:07.543413
B08X8YNQ7G,2022,3,17,2022-03-17 05:06:11.734450
B074CQNBGY,2022,3,17,2022-03-17 05:06:15.923923
B01GR2JMLC,2022,3,17,2022-03-17 05:06:20.109030
B07Y2ZRP6N,2022,3,17,2022-03-17 05:06:24.292552
B07JFNVP61,2022,3,17,2022-03-17 05:06:28.473775
B0716PTP9R,2022,3,17,2022-03-17 05:06:32.655481
B08GV4FC74,2022,3,17,2022-03-17 05:06:36.819261
B09C448HLJ,2022,3,17,2022-03-17 05:06:40.999564
B09PDQ45MR,2022,3,17,2022-03-17 05:06:45.186084
B071P6D614,2022,3,17,2022-03-17 05:06:49.374904
B00TQUJUVA,2022,3,17,2022-03-17 05:06:55.608046
B00O7CIA9U,2022,3,17,2022-03-17 05:06:59.801294
B09KZX8F42,2022,3,17,2022-03-17 05:07:03.988745
B09J826KK6,2022,3,17,2022-03-17 05:07:08.156554
B08638LKDG,2022,3,17,2022-03-17 05:07:12.341970
B07VH77535,2022,3,17,2022-03-17 05:07:23.811429
B08SWHKGMF,2022,3,17,2022-03-17 05:07:27.998437
B07SZG4GMS,2022,3,17,2022-03-17 05:07:32.184111
B01MTWZ2W0,2022,3,17,2022-03-17 05:07:36.372848
B09KZX8F42,2022,3,17,2022-03-17 05:07:40.574178
B07NF9M2TG,2022,3,17,2022-03-17 05:07:44.608165
B07XT7TQHC,2022,3,17,2022-03-17 05:07:48.779038
B09HMJ3DG5,2022,3,17,2022-03-17 05:07:52.963700
B078J6ZRPY,2022,3,17,2022-03-17 05:07:57.129710
B0082AJ1RS,2022,3,17,2022-03-17 05:08:01.301066
B079554YHP,2022,3,17,2022-03-17 05:08:05.486940
B08W1SSJK7,2022,3,17,2022-03-17 05:08:09.680227
B07GNHTLV7,2022,3,17,2022-03-17 05:08:13.866134
B000H3I408,2022,3,17,2022-03-17 05:08:18.044972
B07GLRD8V9,2022,3,17,2022-03-17 05:08:22.232310
B00GN0D2T2,2022,3,17,2022-03-17 05:08:26.416122
B09T8B7GF4,2022,3,17,2022-03-17 05:08:30.597844
B09P89FPVK,2022,3,17,2022-03-17 05:08:34.781592
B08XZXC7N7,2022,3,17,2022-03-17 05:08:38.967215
B08XQVZLH5,2022,3,17,2022-03-17 05:08:43.153931
B00YJJY9N2,2022,3,17,2022-03-17 05:08:47.342215
B078GYWP22,2022,3,17,2022-03-17 05:08:51.531870
B07JC9JGQ5,2022,3,17,2022-03-17 05:08:55.718545
B01FSRPN3S,2022,3,17,2022-03-17 05:08:59.903989
B07VCYPX5X,2022,3,17,2022-03-17 05:09:04.092221
B006QHC5HC,2022,3,17,2022-03-17 05:09:08.277200
B005UL3LVY,2022,3,17,2022-03-17 05:09:12.463038
B08TZGBFMJ,2022,3,17,2022-03-17 05:09:16.647021
B08QSSZ7BQ,2022,3,17,2022-03-17 05:09:20.831349
B00ZUVZB8A,2022,3,17,2022-03-17 05:09:24.989679
B09J8G8DWX,2022,3,17,2022-03-17 05:09:29.178025
B094D2GK3B,2022,3,17,2022-03-17 05:09:33.363586
B00PFCTEH8,2022,3,17,2022-03-17 05:09:37.537770
B099WYS1N5,2022,3,17,2022-03-17 05:09:41.721017
B081LK85XL,2022,3,17,2022-03-17 05:09:45.912324
B013ISLLD0,2022,3,17,2022-03-17 05:09:50.098751
B08NBDC6DK,2022,3,17,2022-03-17 05:09:54.285073
B0796XMKJ1,2022,3,17,2022-03-17 05:09:58.460198
B01GAH60FU,2022,3,17,2022-03-17 05:10:02.649881
B09B2RNHHH,2022,3,17,2022-03-17 05:10:06.838277
B0002DO4FW,2022,3,17,2022-03-17 05:10:11.023307
B09QFH9B4C,2022,3,17,2022-03-17 05:10:15.212091
B07C373VDJ,2022,3,17,2022-03-17 05:10:19.399815
B011XF0YQ0,2022,3,17,2022-03-17 05:10:23.587408
B09P4VMT6D,2022,3,17,2022-03-17 05:10:27.764771
B09LZ2ZLZM,2022,3,17,2022-03-17 05:10:31.929696
B0169YYLQE,2022,3,17,2022-03-17 05:10:36.117559
B08ND7S7VD,2022,3,17,2022-03-17 05:10:40.303018
B08HPMPMKF,2022,3,17,2022-03-17 05:10:44.489884
B00OYHQGFS,2022,3,17,2022-03-17 05:10:48.677472
B01KYPZETC,2022,3,17,2022-03-17 05:10:52.856899
B08VMYF45F,2022,3,17,2022-03-17 05:11:00.414735
B00NRH3ZUK,2022,3,17,2022-03-17 05:11:04.603170
B07CGQTWH8,2022,3,17,2022-03-17 05:11:08.782746
B09BSM5DG8,2022,3,17,long lasting,last all day,lipstick,convenient,nude,stain,stays,apply,lips,stick,2022-03-17 05:11:15.310423
B00J2AWBWY,2022,3,17,2022-03-17 05:11:19.478625
B01D5LPR1M,2022,3,17,2022-03-17 05:11:23.657245
B09BYWYQHS,2022,3,17,velvet-matte finish,drawing atelier,meme drawing,atelier velvet,matte lipstick,velvet lipstick,highly-pigmented lipstick,lipstick highly-pigmented,really nice,color is way,lipstick and also,lipstick color,lips,shade,lipsticks,orange,red,drying,looked,pink,2022-03-17 05:11:38.206760
B07JJ9TCLM,2022,3,17,2022-03-17 05:11:42.397625
B01MSJ3O6L,2022,3,17,2022-03-17 05:11:46.586587
B00J2APPR2,2022,3,17,long lasting,lip color,top coat,covergirl,lasts all day,long time,stays on all day,lip stain,throughout the day,staying power,eating and drinking,lip gloss,waste your money,using it for years,lasts a long,many years,skin tone,lip balm,even after eating,love the color,2022-03-17 05:11:53.313000
B09BSM5DG8,2022,3,17,2022-03-17 05:11:57.500774
B07DJ9MXBX,2022,3,17,2022-03-17 05:12:01.700721
B0781Z3BPF,2022,3,17,2022-03-17 05:12:05.887503
B085TFH248,2022,3,17,long lasting,waste your money,love love love,last long,lip liner,dries its really,love the colors,colors are pretty,lip colors,lipstick,purple,shades,dry,stay,advertised,pictures,wearing,bright,darker,description,2022-03-17 05:12:12.564661
B0962MB6XT,2022,3,17,2022-03-17 05:12:16.739999
B08599P96Y,2022,3,17,2022-03-17 05:12:20.909339
B09168ZM2T,2022,3,17,2022-03-17 05:12:25.094816
B01DYV0REK,2022,3,17,2022-03-17 05:12:29.284178
B096Y4QNTQ,2022,3,17,2022-03-17 05:12:33.472374
B08J6KKB8J,2022,3,17,2022-03-17 05:12:37.662024
B09RGJMDXW,2022,3,17,2022-03-17 05:12:41.847635
B07173QT7J,2022,3,17,2022-03-17 05:12:46.033025
B00A9NGAVQ,2022,3,17,2022-03-17 05:12:50.221981
B07NVVG8FH,2022,3,17,2022-03-17 05:12:54.409130
B014GAZ3D8,2022,3,17,2022-03-17 05:12:58.595878
B007WN5FM6,2022,3,17,2022-03-17 05:13:02.766119
B00PFCT8B0,2022,3,17,2022-03-17 05:13:06.952885
B005GMYPX0,2022,3,17,2022-03-17 05:13:11.140467
B07R7XGJ77,2022,3,17,2022-03-17 05:13:15.329454
B00LFX1SRK,2022,3,17,2022-03-17 05:13:19.515338
B075J3KRQ3,2022,3,17,2022-03-17 05:13:23.704820
B00S6IXUPU,2022,3,17,2022-03-17 05:13:27.884177
B09JDWX3JQ,2022,3,17,2022-03-17 05:13:33.613362
B09JWBDN8M,2022,3,17,2022-03-17 05:13:37.827195
B0769X7LTP,2022,3,17,2022-03-17 05:13:42.006538
B09CPBRRHS,2022,3,17,2022-03-17 05:13:46.182020
B00ZUVY1KO,2022,3,17,2022-03-17 05:13:50.371583
B07ZR3CJYX,2022,3,17,2022-03-17 05:13:56.909031
B003UP29FG,2022,3,17,2022-03-17 05:14:01.078496
B08QGTFJPQ,2022,3,17,2022-03-17 05:14:05.266703
B09KZJQW2N,2022,3,17,2022-03-17 05:14:09.461214
B00A9ZF542,2022,3,17,2022-03-17 05:14:16.258025
B09H63P8B6,2022,3,17,2022-03-17 05:14:20.436122
B00GW5BHCC,2022,3,17,2022-03-17 05:14:24.595602
B01IDSYPNS,2022,3,17,2022-03-17 05:14:28.778582
B01LQETXUG,2022,3,17,2022-03-17 05:14:32.969607
B0924G6B9H,2022,3,17,2022-03-17 05:14:37.153090
B08TRPQ87C,2022,3,17,2022-03-17 05:14:43.990922
B00D13DJ88,2022,3,17,2022-03-17 05:14:48.173490
B00PFCT8FQ,2022,3,17,2022-03-17 05:14:52.361999
B001G7PMKE,2022,3,17,2022-03-17 05:14:56.551308
B00I48BHWU,2022,3,17,2022-03-17 05:15:00.732489
B09H7DFM7X,2022,3,17,2022-03-17 05:15:04.906121
B00TDO2LHY,2022,3,17,2022-03-17 05:15:09.073060
B07J23PVCR,2022,3,17,2022-03-17 05:15:13.324170
B07GNJDRVK,2022,3,17,2022-03-17 05:15:17.510196
B00PFCTF8Q,2022,3,17,oreal paris,long lasting,lip color,long time,lip gloss,infallible pro-last,throughout the day,toujour teaberry,easy to apply,lip liner,makeup remover,need to reapply,paris cosmetics,pro-last color,eating and drinking,cosmetics infallible,lasts all day,wait two minutes,works very well,use the gloss,2022-03-17 05:15:24.129783
B072M2XSQR,2022,3,17,2022-03-17 05:15:28.325405
B087JCGWYF,2022,3,17,2022-03-17 05:15:32.515385
B09KTMCMNY,2022,3,17,2022-03-17 05:15:36.703707
B09HKFKQ3L,2022,3,17,2022-03-17 05:15:40.885592
B09J8FXXC2,2022,3,17,2022-03-17 05:15:52.338248
B087LQTF4W,2022,3,17,2022-03-17 05:15:56.497425
B008RM623M,2022,3,17,2022-03-17 05:16:09.788382
B01E9HZ8RY,2022,3,17,2022-03-17 05:16:14.017345
B01N9S26C8,2022,3,17,2022-03-17 05:16:18.203968
B01MS7S2FL,2022,3,17,2022-03-17 05:16:22.392915
B072M2XSQR,2022,3,17,2022-03-17 05:16:26.579466
B087JCGWYF,2022,3,17,2022-03-17 05:16:30.765528
B07P4PWQ2M,2022,3,17,2022-03-17 05:16:34.951047
B06X6GV2V3,2022,3,17,2022-03-17 05:16:41.842232
B073C7DPMD,2022,3,17,2022-03-17 05:16:46.030623
B01HPJ6YVC,2022,3,17,2022-03-17 05:16:50.220113
B000H73MJW,2022,3,17,2022-03-17 05:16:54.403839
B09H7DFM7X,2022,3,17,2022-03-17 05:16:58.589344
B088LMGYFD,2022,3,17,2022-03-17 05:17:02.777854
B07SC5C5B1,2022,3,17,lip gloss,waste your money,lip polish,last long,plumping effect,burning sensation,sparkling please,lips look,let glaze,clear gloss,long lasting,tingling sensation,little bit,long time,plumping lip,high hopes,highly recommend,filler instinct,absolutely nothing,right away,2022-03-17 05:17:09.627316
B08NY76KQL,2022,3,17,2022-03-17 05:17:13.822906
B08T6DX16N,2022,3,17,2022-03-17 05:17:18.010666
B004ZVDZ3E,2022,3,17,2022-03-17 05:17:22.194680
B07K7V54PB,2022,3,17,2022-03-17 05:17:26.381101
B01LPX7SN2,2022,3,17,2022-03-17 05:17:30.556599
B09QWG7PR3,2022,3,17,2022-03-17 05:17:34.735431
B0079LCAZ6,2022,3,17,2022-03-17 05:17:42.990819
B09NPKYHNN,2022,3,17,2022-03-17 05:17:47.181253
B07NYB53H3,2022,3,17,2022-03-17 05:17:51.370002
B07VCYPX5X,2022,3,17,2022-03-17 05:17:55.553885
B099DFGV5D,2022,3,17,2022-03-17 05:17:59.742512
B003KW1978,2022,3,17,2022-03-17 05:18:03.925822
B071P4D5V2,2022,3,17,2022-03-17 05:18:08.095398
B07MCVZYYZ,2022,3,17,2022-03-17 05:18:12.273574
B0769Y8SRF,2022,3,17,2022-03-17 05:18:16.455443
B09BZ59RKS,2022,3,17,2022-03-17 05:18:21.963417
B00J2APCOS,2022,3,17,2022-03-17 05:18:26.149138
B08VJL7YLL,2022,3,17,2022-03-17 05:18:32.317753
B000KE5OBG,2022,3,17,2022-03-17 05:18:36.499709
B07ND3JG18,2022,3,17,2022-03-17 05:18:40.687349
B08RMR3TDQ,2022,3,17,2022-03-17 05:18:44.875094
B07RGM61P9,2022,3,17,2022-03-17 05:18:49.061440
B00N6ZK2Z4,2022,3,17,2022-03-17 05:18:53.252179
B002EZJ5E6,2022,3,17,2022-03-17 05:18:57.438449
B0762M2ZWJ,2022,3,17,2022-03-17 05:19:01.620475
B07GNGTT1G,2022,3,17,2022-03-17 05:19:05.804004
B0972QCZ24,2022,3,17,lip stains,variety pack,even close,long lasting,nude,stain,description,pink,application,bright,lipstick,red,apply,eating,idea,lips,2022-03-17 05:19:12.676387
B074CR32L8,2022,3,17,2022-03-17 05:19:16.841770
B097MMB952,2022,3,17,2022-03-17 05:19:21.009117
B01GR4DTCI,2022,3,17,2022-03-17 05:19:25.199126
B014I408PK,2022,3,17,2022-03-17 05:19:29.372386
B00LBRWEM8,2022,3,17,2022-03-17 05:19:33.553934
B0000531XV,2022,3,17,moon drops,many years,hard to find,lilac champagne,blase apricot,blasé apricot,longer available,highly recommend,skin tone,beautiful color,orange flip,looks like,love this lipstick,shade of pink,favorite color,favorite lipstick,available in stores,favorite shade,lipstick ever,able to find,2022-03-17 05:19:39.814187
B0164SU8JO,2022,3,17,2022-03-17 05:19:44.092655
B07BGF1KRL,2022,3,17,2022-03-17 05:19:48.302403
B00UWEK8AQ,2022,3,17,2022-03-17 05:19:52.498744
B08ZK99KJG,2022,3,17,2022-03-17 05:19:56.674387
B00FOGZDJS,2022,3,17,2022-03-17 05:20:00.862766
B01CH28VZ4,2022,3,17,2022-03-17 05:20:05.050898
B01AVF225Y,2022,3,17,2022-03-17 05:20:12.697569
B00PA3K4PI,2022,3,17,2022-03-17 05:20:16.882159
B09J8G6G5X,2022,3,17,2022-03-17 05:20:21.069846
B07NQT4QTN,2022,3,17,2022-03-17 05:20:25.249164
B01E9I40ZO,2022,3,17,2022-03-17 05:20:36.762327
B07TJV2NLS,2022,3,17,2022-03-17 05:20:40.949435
B07NQRQWN4,2022,3,17,2022-03-17 05:20:45.136235
B08SHRMZM4,2022,3,17,2022-03-17 05:20:49.327359
B0761RK6N5,2022,3,17,2022-03-17 05:20:53.516760
B09FF8VVWT,2022,3,17,2022-03-17 05:20:57.717046
B00PFCTBG2,2022,3,17,2022-03-17 05:21:01.901464
B00FDXDOIO,2022,3,17,2022-03-17 05:21:06.089286
B00TWU8VYQ,2022,3,17,2022-03-17 05:21:10.281258
B00021DE3C,2022,3,17,2022-03-17 05:21:14.446811
